name,model,formula,threads,time_s,memory_MB,search_strategy
prismlike_rc4_1,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/can_r1_and_r2_swap_with_help_from_r3_FALSE.json,16,47.97662199474871,0.0,lps
prismlike_rc4_1,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/can_r1_and_r2_swap_with_help_from_r3_FALSE.json,32,39.30450147949159,0.0,lps
prismlike_rc4_2,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/everyone_starts_home_TRUE.json,1,0.022812994197010994,0.0,lps
prismlike_rc4_2,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/everyone_starts_home_TRUE.json,2,0.01911860518157482,0.0,lps
prismlike_rc4_2,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/everyone_starts_home_TRUE.json,4,0.0266590379178524,0.0,lps
prismlike_rc4_2,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/everyone_starts_home_TRUE.json,8,0.026187067851424217,0.0,lps
prismlike_rc4_2,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/everyone_starts_home_TRUE.json,16,0.03018166869878769,0.0,lps
prismlike_rc4_2,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/everyone_starts_home_TRUE.json,32,0.034799493849277496,0.0,lps
prismlike_rc4_3,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/exist_path_to_targets_with_no_crashes_TRUE.json,1,1.0644833538681269,0.0,lps
prismlike_rc4_3,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/exist_path_to_targets_with_no_crashes_TRUE.json,2,1.9592766910791397,0.0,lps
prismlike_rc4_3,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/exist_path_to_targets_with_no_crashes_TRUE.json,4,47.18422108888626,0.0,lps
prismlike_rc4_3,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/exist_path_to_targets_with_no_crashes_TRUE.json,8,33.53687638044357,0.0,lps
prismlike_rc4_3,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/exist_path_to_targets_with_no_crashes_TRUE.json,16,20.40013020671904,0.0,lps
prismlike_rc4_3,robot_grid/prismlike_robot_grid_N4.lcgs,robot_grid/exist_path_to_targets_with_no_crashes_TRUE.json,32,13.179312612861395,0.0,lps
pa1_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,1,0.047494182363152504,0.0,lps
pa1_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,2,0.059078700840473175,0.0,lps
pa1_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,4,0.08715039677917957,0.0,lps
pa1_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,8,0.0908446554094553,0.0,lps
pa1_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,16,0.1402551345527172,0.0,lps
pa1_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,32,0.1986518744379282,0.0,lps
pa2_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,1,0.03747023269534111,0.0,lps
pa2_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,2,0.04580032080411911,0.0,lps
pa2_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,4,0.0468955859541893,0.0,lps
pa2_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,8,0.04866785183548927,0.0,lps
pa2_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,16,0.05131964944303036,0.0,lps
pa2_3proc,peterson/3/peterson_03.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,32,0.05263260751962662,0.0,lps
pa3_3proc,peterson/3/peterson_03.lcgs,peterson/3/ensure_mutual_exclusion_TRUE_03.json,1,0.0464322604238987,0.0,lps
pa3_3proc,peterson/3/peterson_03.lcgs,peterson/3/ensure_mutual_exclusion_TRUE_03.json,2,0.05495143122971058,0.0,lps
pa3_3proc,peterson/3/peterson_03.lcgs,peterson/3/ensure_mutual_exclusion_TRUE_03.json,4,0.055862272158265114,0.0,lps
pa3_3proc,peterson/3/peterson_03.lcgs,peterson/3/ensure_mutual_exclusion_TRUE_03.json,8,0.06689735874533653,0.0,lps
pa3_3proc,peterson/3/peterson_03.lcgs,peterson/3/ensure_mutual_exclusion_TRUE_03.json,16,0.10023459047079086,0.0,lps
pa3_3proc,peterson/3/peterson_03.lcgs,peterson/3/ensure_mutual_exclusion_TRUE_03.json,32,0.15617420710623264,0.0,lps
pa4_3proc,peterson/3/peterson_03.lcgs,peterson/3/multiple_in_CS_FALSE_03.json,1,0.03774411603808403,0.0,lps
pa4_3proc,peterson/3/peterson_03.lcgs,peterson/3/multiple_in_CS_FALSE_03.json,2,0.044555991888046265,0.0,lps
pa4_3proc,peterson/3/peterson_03.lcgs,peterson/3/multiple_in_CS_FALSE_03.json,4,0.048111436888575554,0.0,lps
pa4_3proc,peterson/3/peterson_03.lcgs,peterson/3/multiple_in_CS_FALSE_03.json,8,0.05365452356636524,0.0,lps
pa4_3proc,peterson/3/peterson_03.lcgs,peterson/3/multiple_in_CS_FALSE_03.json,16,0.07412035949528217,0.0,lps
pa4_3proc,peterson/3/peterson_03.lcgs,peterson/3/multiple_in_CS_FALSE_03.json,32,0.11098676919937134,0.0,lps
pa5_3proc,peterson/3/peterson_03.lcgs,peterson/3/never_reach_deadlock_TRUE_03.json,1,0.05009750835597515,0.0,lps
pa5_3proc,peterson/3/peterson_03.lcgs,peterson/3/never_reach_deadlock_TRUE_03.json,2,0.046930672600865364,0.0,lps
pa5_3proc,peterson/3/peterson_03.lcgs,peterson/3/never_reach_deadlock_TRUE_03.json,4,0.047719601541757584,0.0,lps
pa5_3proc,peterson/3/peterson_03.lcgs,peterson/3/never_reach_deadlock_TRUE_03.json,8,0.04827562905848026,0.0,lps
pa5_3proc,peterson/3/peterson_03.lcgs,peterson/3/never_reach_deadlock_TRUE_03.json,16,0.05268527567386627,0.0,lps
pa5_3proc,peterson/3/peterson_03.lcgs,peterson/3/never_reach_deadlock_TRUE_03.json,32,0.055617475882172585,0.0,lps
pa1_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,1,0.07446276769042015,0.0,lps
pa1_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,2,0.0948840007185936,0.0,lps
pa1_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,4,0.09731627814471722,0.0,lps
pa1_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,8,0.11699208989739418,0.0,lps
pa1_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,16,0.16920961625874043,0.0,lps
pa1_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_get_access_if_requested_TRUE.json,32,0.23953750915825367,0.0,lps
pa2_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,1,0.04881329461932182,0.0,lps
pa2_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,2,0.055471574887633324,0.0,lps
pa2_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,4,0.0639630239456892,0.0,lps
pa2_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,8,0.05779644101858139,0.0,lps
pa2_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,16,0.06486651860177517,0.0,lps
pa2_4proc,peterson/4/peterson_04.lcgs,peterson/p0_eventually_reach_CS_TRUE.json,32,0.07517951540648937,0.0,lps
pa3_4proc,peterson/4/peterson_04.lcgs,peterson/4/ensure_mutual_exclusion_TRUE_04.json,1,0.054905036464333534,0.0,lps
pa3_4proc,peterson/4/peterson_04.lcgs,peterson/4/ensure_mutual_exclusion_TRUE_04.json,2,0.06795883551239967,0.0,lps
pa3_4proc,peterson/4/peterson_04.lcgs,peterson/4/ensure_mutual_exclusion_TRUE_04.json,4,0.07442242279648781,0.0,lps
pa3_4proc,peterson/4/peterson_04.lcgs,peterson/4/ensure_mutual_exclusion_TRUE_04.json,8,0.07945279590785503,0.0,lps
pa3_4proc,peterson/4/peterson_04.lcgs,peterson/4/ensure_mutual_exclusion_TRUE_04.json,16,0.11930032819509506,0.0,lps
pa3_4proc,peterson/4/peterson_04.lcgs,peterson/4/ensure_mutual_exclusion_TRUE_04.json,32,0.166666179895401,0.0,lps
pa4_4proc,peterson/4/peterson_04.lcgs,peterson/4/multiple_in_CS_FALSE_04.json,1,0.048674555495381355,0.0,lps
pa4_4proc,peterson/4/peterson_04.lcgs,peterson/4/multiple_in_CS_FALSE_04.json,2,0.05293436162173748,0.0,lps
pa4_4proc,peterson/4/peterson_04.lcgs,peterson/4/multiple_in_CS_FALSE_04.json,4,0.06026805005967617,0.0,lps
pa4_4proc,peterson/4/peterson_04.lcgs,peterson/4/multiple_in_CS_FALSE_04.json,8,0.07103805243968964,0.0,lps
pa4_4proc,peterson/4/peterson_04.lcgs,peterson/4/multiple_in_CS_FALSE_04.json,16,0.08886701799929142,0.0,lps
pa4_4proc,peterson/4/peterson_04.lcgs,peterson/4/multiple_in_CS_FALSE_04.json,32,0.11627738922834396,0.0,lps
pa5_4proc,peterson/4/peterson_04.lcgs,peterson/4/never_reach_deadlock_TRUE_04.json,1,0.06646949052810669,0.0,lps
pa5_4proc,peterson/4/peterson_04.lcgs,peterson/4/never_reach_deadlock_TRUE_04.json,2,0.06229218654334545,0.0,lps
pa5_4proc,peterson/4/peterson_04.lcgs,peterson/4/never_reach_deadlock_TRUE_04.json,4,0.06222870014607906,0.0,lps
pa5_4proc,peterson/4/peterson_04.lcgs,peterson/4/never_reach_deadlock_TRUE_04.json,8,0.0627096351236105,0.0,lps
pa5_4proc,peterson/4/peterson_04.lcgs,peterson/4/never_reach_deadlock_TRUE_04.json,16,0.06543858721852303,0.0,lps
pa5_4proc,peterson/4/peterson_04.lcgs,peterson/4/never_reach_deadlock_TRUE_04.json,32,0.07031397894024849,0.0,lps
gg4_circular1,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,1,0.1747033540159464,0.0,lps
gg4_circular1,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,2,0.4499765932559967,0.0,lps
gg4_circular1,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,4,0.20735665410757065,0.0,lps
gg4_circular1,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,8,0.13496742211282253,0.0,lps
gg4_circular1,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,16,0.09027273952960968,0.0,lps
gg4_circular1,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,32,0.07399508729577065,0.0,lps
gg4_circular2,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,1,2.1573786437511444,0.0,lps
gg4_circular2,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,2,1.0707260482013226,0.0,lps
gg4_circular2,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,4,0.6183185391128063,0.0,lps
gg4_circular2,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,8,0.42403467185795307,0.0,lps
gg4_circular2,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,16,0.2689715828746557,0.0,lps
gg4_circular2,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,32,0.19448769837617874,0.0,lps
gg4_circular3,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,1,0.25259143114089966,0.0,lps
gg4_circular3,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,2,0.16811863705515862,0.0,lps
gg4_circular3,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,4,0.09981190413236618,0.0,lps
gg4_circular3,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,8,0.04238421097397804,0.0,lps
gg4_circular3,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,16,0.05157123878598213,0.0,lps
gg4_circular3,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,32,0.04771564342081547,0.0,lps
gg4_circular4,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,1,0.05324403941631317,0.0,lps
gg4_circular4,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,2,0.09986074455082417,0.0,lps
gg4_circular4,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,4,0.08108549192547798,0.0,lps
gg4_circular4,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,8,0.13553376868367195,0.0,lps
gg4_circular4,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,16,0.14184720441699028,0.0,lps
gg4_circular4,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,32,0.12340767867863178,0.0,lps
gg4_circular5,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,1,1.0241201128810644,0.0,lps
gg4_circular5,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,2,0.5435305871069431,0.0,lps
gg4_circular5,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,4,0.34623947739601135,0.0,lps
gg4_circular5,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,8,0.23455791175365448,0.0,lps
gg4_circular5,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,16,0.160263879224658,0.0,lps
gg4_circular5,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,32,0.12570969201624393,0.0,lps
gg4_circular6,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,1,0.21501973643898964,0.0,lps
gg4_circular6,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,2,0.34316459111869335,0.0,lps
gg4_circular6,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,4,0.21506691351532936,0.0,lps
gg4_circular6,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,8,0.14696974866092205,0.0,lps
gg4_circular6,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,16,0.10660197958350182,0.0,lps
gg4_circular6,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,32,0.08488204330205917,0.0,lps
gg4_circular7,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,1,1.7660803943872452,0.0,lps
gg4_circular7,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,2,0.20106648840010166,0.0,lps
gg4_circular7,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,4,0.24208206683397293,0.0,lps
gg4_circular7,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,8,0.16608569771051407,0.0,lps
gg4_circular7,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,16,0.08702159486711025,0.0,lps
gg4_circular7,gossipping_girls/gossipping_girls_circular_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,32,0.08295491896569729,0.0,lps
gg4_total1,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,1,10.955117803066969,0.0,lps
gg4_total1,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,2,0.4006788060069084,0.0,lps
gg4_total1,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,4,2.9466553144156933,0.0,lps
gg4_total1,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,8,1.0355037674307823,0.0,lps
gg4_total1,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,16,3.6177002880722284,0.0,lps
gg4_total1,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_p1234_gets_omniscient_before_10_steps_TRUE.json,32,2.8603989277035,0.0,lps
gg4_total2,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,1,19.044420570135117,0.0,lps
gg4_total2,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,2,4.947522010654211,0.0,lps
gg4_total2,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,4,1.6325275879353285,0.0,lps
gg4_total2,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,8,2.3583161886781454,0.0,lps
gg4_total2,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,16,1.2786876913160086,0.0,lps
gg4_total2,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_that_only_p1_gets_omniscient_before_10_steps_TRUE.json,32,0.6817883756011724,0.0,lps
gg4_total3,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,1,8.439036386087537,0.0,lps
gg4_total3,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,2,3.3352138083428144,0.0,lps
gg4_total3,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,4,0.17743516899645329,0.0,lps
gg4_total3,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,8,0.3006373234093189,0.0,lps
gg4_total3,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,16,0.2488888669759035,0.0,lps
gg4_total3,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_ensure_p1_gets_omniscient_before_10_steps_TRUE.json,32,0.15466106869280338,0.0,lps
gg4_total4,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,1,0.10660269297659397,0.0,lps
gg4_total4,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,2,1.0657830126583576,0.0,lps
gg4_total4,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,4,1.36029689386487,0.0,lps
gg4_total4,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,8,1.9892724864184856,0.0,lps
gg4_total4,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,16,2.3432570714503527,0.0,lps
gg4_total4,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1234_omniscient_but_first_after_10_steps_TRUE.json,32,1.4506137669086456,0.0,lps
gg4_total5,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,1,44.498569868505,0.0,lps
gg4_total5,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,2,23.286938985809684,0.0,lps
gg4_total5,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,4,11.848501835018396,0.0,lps
gg4_total5,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,8,6.073281615972519,0.0,lps
gg4_total5,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,16,3.2484460454434156,0.0,lps
gg4_total5,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/eventually_10_steps_are_passed_TRUE.json,32,2.086825357750058,0.0,lps
gg4_total6,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,1,6.8999686781317,0.0,lps
gg4_total6,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,2,4.278951220214367,0.0,lps
gg4_total6,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,4,2.1259845551103354,0.0,lps
gg4_total6,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,8,1.325636800378561,0.0,lps
gg4_total6,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,16,0.7661171332001686,0.0,lps
gg4_total6,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p1_gurantee_omniscient_before_10_steps_FALSE.json,32,0.4436489436775446,0.0,lps
gg4_total7,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,1,57.25590198114514,0.0,lps
gg4_total7,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,2,29.81367182172835,0.0,lps
gg4_total7,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,4,14.889566851779819,0.0,lps
gg4_total7,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,8,7.7447089198976755,0.0,lps
gg4_total7,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,16,4.235739002004266,0.0,lps
gg4_total7,gossipping_girls/gossipping_girls_total_network_4p.lcgs,gossipping_girls/p234_eventually_omniscient_without_p1_TRUE.json,32,2.608958810567856,0.0,lps
rps1,rock_paper_scissors/rock_paper_scissors.lcgs,rock_paper_scissors/p1_never_lose_FALSE.json,1,0.01262364536523819,0.0,lps
rps1,rock_paper_scissors/rock_paper_scissors.lcgs,rock_paper_scissors/p1_never_lose_FALSE.json,2,0.024280382320284843,0.0,lps
rps1,rock_paper_scissors/rock_paper_scissors.lcgs,rock_paper_scissors/p1_never_lose_FALSE.json,4,0.025185011327266693,0.0,lps
rps1,rock_paper_scissors/rock_paper_scissors.lcgs,rock_paper_scissors/p1_never_lose_FALSE.json,8,0.025247355923056602,0.0,lps
rps1,rock_paper_scissors/rock_paper_scissors.lcgs,rock_paper_scissors/p1_never_lose_FALSE.json,16,0.02559027634561062,0.0,lps
rps1,rock_paper_scissors/rock_paper_scissors.lcgs,rock_paper_scissors/p1_never_lose_FALSE.json,32,0.026679083704948425,0.0,lps
rps2,rock_paper_scissors/rock_paper_scissors.lcgs,rock_paper_scissors/p1_can_win_eventually_FALSE.json,1,0.018256602808833122,0.0,lps
rps2,rock_paper_scissors/rock_paper_scissors.lcgs,rock_paper_scissors/p1_can_win_eventually_FALSE.json,2,0.020459184423089027,0.0,lps
rps2,rock_paper_scissors/rock_paper_scissors.lcgs,rock_paper_scissors/p1_can_win_eventually_FALSE.json,4,0.025327565148472786,0.0,lps
rps2,rock_paper_scissors/rock_paper_scissors.lcgs,rock_paper_scissors/p1_can_win_eventually_FALSE.json,8,0.031377267092466354,0.0,lps
rps2,rock_paper_scissors/rock_paper_scissors.lcgs,rock_paper_scissors/p1_can_win_eventually_FALSE.json,16,0.03792461194097996,0.0,lps
rps2,rock_paper_scissors/rock_paper_scissors.lcgs,rock_paper_scissors/p1_can_win_eventually_FALSE.json,32,0.06920979917049408,0.0,lps
mp1,matching_pennies/matching_pennies_game.lcgs,matching_pennies/can_odd_win_round_eventually_FALSE.json,1,0.040049055591225624,0.0,lps
mp1,matching_pennies/matching_pennies_game.lcgs,matching_pennies/can_odd_win_round_eventually_FALSE.json,2,0.05012469179928303,0.0,lps
mp1,matching_pennies/matching_pennies_game.lcgs,matching_pennies/can_odd_win_round_eventually_FALSE.json,4,0.0557100884616375,0.0,lps
